7382980.7047668,1945018.78749595,2924347.92797866,138830161.604356,146504892.253608,693013.508476273,5582415.60748812,145086663.608281,2611013.84639866,799064.150570769,47031356.7772596,25320844.9101219,520537.9775946,2783772.46654564,3907814.8407244,19913222.1472354,30574345.5571683,32806425.2240797,6187525.13981541,21534674.7885986,23615959.8993929,690742.222450329,2787790.76005198,4923341.22520854
7084194.82021117,1905730.48748352,3007207.88103054,143948197.93785,143500631.715975,707941.025424535,5483601.99843718,149767952.824758,2607739.97825408,881430.287269916,48130152.127009,24903422.1135491,546766.692117014,2599052.7884793,3775048.08096101,19779728.4334074,30956127.8008838,33268594.3240758,5964446.16245873,20589718.7562476,23422112.7757273,661154.613449372,2807365.0176986,4774209.06716416
7393528.04043569,1903733.45602154,3120176.94430348,146369833.256226,163658325.895021,725225.721585578,5397609.53653229,151403123.082201,2575930.66263185,857128.102348562,49017285.8367183,24999228.2919475,576352.678791338,2635094.00190689,3765282.00211996,20565995.1745467,30220831.2943,33698083.2893114,5778799.87196304,20174043.6399744,24351520.8656254,665105.806030707,2819809.55057687,4713823.76611084
7451702.39879185,1904063.981163,3329201.18717899,150845083.647286,173669114.575373,738316.709367206,5585936.74297562,157829984.125708,2479189.35184282,819057.259878415,48394928.4374534,25164364.0821055,555707.974893218,2708244.61134762,3590972.68324909,19623318.0006665,30478003.3441395,33722014.5898544,5590788.52759757,20157517.059859,23303193.4411835,661119.793249378,2762044.59585033,4734592.19075108
7822577.92215374,1899023.49352546,3407416.91479634,159516981.60047,183410671.667327,702306.608245629,5516299.38058148,163576689.885261,2496733.33391383,848085.951546461,49767323.8015833,25023417.6637376,565314.782642568,2786732.18486588,3485460.65864476,18907410.4328217,30523590.4963552,32966611.9760839,5576747.74298279,19331630.6591742,23734407.4945887,646881.229343671,2838795.93363093,4648104.01359086
8198338.94628269,1936162.80966424,3314226.29044321,163825037.390129,203499489.624784,678110.239894502,5317543.69581488,165184832.217929,2470355.4046016,819805.006834332,52168611.9607992,27373196.6330308,605778.980443127,2585224.15733171,3460493.21347687,18230731.3504458,30817212.5304137,32460022.8134023,5471471.24939411,19520005.486934,23109635.6131147,643485.929356369,2923142.00564165,4587829.35786218
8425679.07382394,2023920.02912157,3350493.2325811,171003644.949027,221668329.969481,630172.22485571,5229218.07680312,165244766.582579,2441732.11060208,863705.776443857,59855128.4131504,27471096.1902765,601350.463352636,2601120.72694997,3368331.70761481,20161976.923253,30268161.2052799,32673793.6613562,5309852.22588616,19069032.1729462,22976196.9509383,643570.023635449,2875002.56952898,4491375.43368347
9723550.77375172,2089744.94021853,3485635.82630233,179642922.9339,222790242.376004,589760.958673766,5404438.59695954,171902289.522495,2466761.41497693,901686.974498847,57048473.0487546,26261892.65759,600474.684814306,2689775.01156608,3275237.63116217,19477402.605413,30780250.8491228,31886713.2284217,5158279.1987932,18457474.9783895,22803740.663143,659891.504652036,2837189.29488516,4418861.19796638
10335995.8198895,2201296.67885865,3643742.4352046,194510993.417646,237829605.583694,571578.559248488,5422662.48020674,175644524.749868,2407454.61383334,947289.48684714,50600763.0486843,26931707.7118681,606367.656251573,2552342.97060885,3132888.55485881,17518575.3444285,31939092.7418825,32698074.0647377,5037673.0051437,18019539.8747845,22740905.0768207,662544.791739264,2852373.51572826,4307201.11236998
11515400.8028545,2417305.29932942,3972326.60629466,205273766.562718,265616272.687149,560825.983229141,5798830.08000085,180224103.8675,2526998.64387707,897290.080258314,49734088.9860476,28019332.4331008,581056.642040912,2492381.27312624,3073258.70810554,17999708.9600988,31081005.4218683,32416226.5059728,4863997.72356476,17663274.4532371,21837612.8961582,647006.308319166,2855657.27192717,4248355.83056934
12673282.2214536,2441618.84148262,4164972.78405643,212080737.140677,279263612.497288,594653.67436954,5983626.14517391,184730161.475621,2528985.85371766,908419.591711685,58958724.78942,27898340.8101464,616159.827089456,2445196.59132299,3056557.76883041,18626154.6970859,30639046.3038942,31620642.3173721,4762096.74602004,17082382.3569475,21963400.4979462,661658.400288303,2847001.44399106,4109427.12222124
12284708.8310258,2562972.61366187,4239751.87930843,228153400.54035,300392546.527128,608270.362555914,6454272.93941862,196267107.800628,2462560.43740748,919529.919025212,65455818.5183709,29715301.891146,606837.509890205,2572928.13779686,2969360.5351897,18333097.2785835,30742946.4232259,31796389.6713938,4669740.68226711,16845455.8122776,22319621.7231198,667521.605397581,2909252.76704846,3945039.59483316
14009124.8770381,2830813.2486911,4710836.19930273,238985571.546928,297352035.211326,613683.752476838,6859310.52491276,197696036.992289,2425750.0643766,923272.55211235,58308695.7511035,31125838.7367616,584200.583257098,2571817.79722245,2818634.46628882,18394136.7848136,30726591.5265118,31580467.0526976,4598749.18501083,16145912.2940908,22354141.4576452,651880.56111298,2914419.70847198,3922278.0515318
14771936.897567,2977426.22310055,4507114.99866048,239874096.761025,323413886.699706,612735.739846756,7250217.44118314,204329361.281235,2495834.35200856,953527.448454515,47776453.2317052,32277806.6108854,599672.542612146,2603282.71483569,2786321.09095651,18291631.2342261,31092229.6737413,31201280.14928,4403646.34119079,15583040.7857063,21529397.9812047,643643.974789294,2934027.12094713,3876823.72713093
15065393.0929515,3074823.39078102,4581546.05978576,256510886.911106,350237261.687131,623804.133304031,7808255.50940295,221057598.545387,2427771.8416866,1021829.02352891,40094230.0141181,32128358.2411628,621413.426274014,2453468.1980479,2749128.77746115,18013161.8668245,30473889.1616446,31561763.5829514,4296222.30207654,15614337.3311999,21588981.1556642,655429.717909247,3008035.48989322,3725985.27108528
17164064.2158378,3057643.6107536,4906390.66113152,254908694.807736,351531282.634307,593590.97399886,8036653.05596267,221513965.202705,2491581.19917937,1046832.59512836,40222328.6788434,35160777.8794731,569096.143730351,2233990.16624093,2696800.12358875,18862103.9461418,29933108.2898161,31835837.012685,4165029.28579841,14759590.4016342,20942092.9265825,648944.893279256,2944052.44773335,3659118.54793396
18507415.707022,3035611.57724995,4915603.40374935,267834943.411777,377785158.553579,576919.946465045,8229303.1183189,229811774.154718,2502684.76206712,1083651.78642203,39015119.1009577,37593825.2586587,546757.817816937,2261959.89647247,2591508.91733851,19265707.3636191,30300582.3560754,31441016.4637254,4251947.16780043,14574572.9945829,21066434.3068804,656340.97007372,3018237.43906419,3630251.00953873
20550114.2220724,3035158.87841873,5050219.22251553,285354486.955297,394994793.864035,582320.023934303,8883879.09155149,246433051.801152,2456148.67020097,1091358.19980283,37023069.1296236,38311482.2800436,555063.693218995,2312021.91675118,2519621.36017766,18809315.0348874,29793286.6324645,30492786.173744,4034976.33445022,14271222.0554111,20940953.9127236,672885.843059055,3068004.99733259,3744743.18278883
22708058.7963683,2965461.32195129,5981370.88027899,290266227.711194,423928760.335531,580922.79518077,8765127.98530827,245950870.067915,2547217.89987285,1107867.5375217,38136603.90371,43308997.0733239,564174.384583895,2281503.86400475,2495295.4704502,18127793.2409669,28804265.4654027,30844922.5466461,3978477.03345154,14011073.3176749,21051242.5087738,647964.282329367,2995328.07135768,3763282.72220936
25922957.9091393,2962598.81350322,5677153.78203901,311357383.065921,445391816.27449,545925.23837866,8415306.91978195,262713251.32831,2473576.24700582,1177706.57667761,29457093.3343664,41668450.6617695,504000.72031637,2158597.06437509,2407025.03906652,17752045.1854217,29570596.8070189,31236325.3671235,3951070.56787404,13460353.4039617,21190282.7306527,635115.012558477,2987830.20121935,3647786.48956252
30618757.1155092,3024334.90948841,5991281.7842044,344885810.703305,453343748.651641,515924.12385246,8709188.56178049,266532961.656153,2463626.81155295,1190058.19568123,27564716.3227765,40427651.4158619,557415.932514858,2258051.95226443,2408997.53862097,18416816.9565998,29037432.1131345,31791853.3304498,3968481.16230822,13050616.2806994,21537236.1434961,635646.407679108,3032202.34603887,3549129.23494888
32153814.3959329,3013778.48078382,7699371.82581236,362600406.251396,487599849.961179,511314.017659864,8970048.13136321,264484832.637966,2409830.73787259,1186034.33668788,25747195.1955219,42776439.1609616,586228.518089147,2187555.62771024,2306320.77224736,22737468.3406988,28818389.9560191,31733485.390257,3704744.00557345,12697921.2738803,20988601.162562,629286.040018183,3076608.35291357,3720825.05760969
36723379.3348183,2861853.0230004,7735071.04703787,398327927.81582,513326292.203923,508087.918480162,8256192.76624557,268345485.861906,2452337.27914655,1214717.60445364,28879129.6889651,43747911.0519718,543545.05237216,2104860.52988734,2276559.87180308,24239764.3244688,29727149.1873361,31262724.4178978,3741493.26477707,12371383.9684945,21041776.6002798,614550.812409155,3089522.99961634,3734956.50835723
41839547.3179525,2761279.71109862,8275650.99067588,405468346.811511,497140279.205232,537931.309500334,8127353.55783262,287846362.462155,2382125.33251785,1279918.26204322,24785478.254861,46386336.1670409,558493.269517936,2130140.19074094,2209251.66621929,21855336.5690793,30029027.2951174,30665413.6191012,3641773.19035642,11892050.3836254,21599721.915977,597454.83032831,3180265.31961654,3531122.27813664
40036819.4441859,2729102.4050529,9327196.01625394,427288822.504052,528414122.864908,543217.412981989,8440893.45090361,298460502.251867,2447588.83285546,1334969.35368664,22441203.7449161,47774586.9194883,592477.290859419,2165560.72394269,2156691.6110004,20778156.0775426,30074719.9841297,30730049.0433776,3564064.65850952,11675108.3737147,21314320.6352582,594639.99470785,3181027.48902478,3422476.62976816
42599763.4255952,2643470.49697764,9095511.17163881,452559947.953657,522753591.538143,536125.540672341,8266999.20227296,289184211.876542,2400901.66732068,1400098.60574196,21580558.2043214,43493515.2344543,567471.565960956,2044439.13238815,2073197.53878845,19877980.5362944,30442382.769813,31604563.6261031,3625867.525515,11488766.3814173,21063381.5547428,602938.842347565,3204794.53069446,3257717.38328526
47601637.7420005,2508944.39100541,10894716.5035468,454512583.58481,521168478.372376,548072.957426417,8273535.41703088,297902223.266854,2429889.88040442,1475279.37395319,16630546.7083022,46993472.7557932,609932.091587755,1986970.46369288,2026988.15387098,19869851.7016744,31745224.6120265,31777149.9245445,3622849.63453573,11032062.1700106,20639173.0360972,584722.663723266,3263760.29965542,3216568.07933801
47483752.5867846,2513361.81334269,10396282.4329768,453534181.862936,542234520.27462,550961.520670347,8526165.94525759,285973593.492104,2293716.45838768,1478547.2877364,14683924.85203,47468139.5561859,600315.298972516,2060461.49616563,2028429.7530534,21234770.2008717,32834866.3516206,31917612.3895025,3439542.7442913,10806562.8022819,20741158.464827,561773.001683379,3328711.96385642,3255601.35663861
46180908.5010071,2509978.23747133,10051685.3461605,466693583.635899,508727911.299142,560802.624498073,8820016.21270704,295685248.119353,2364128.33307595,1467462.43775633,15158301.0584948,48841688.6404514,535511.211786665,1963018.53984213,2008924.50696792,21429147.3441537,32865858.5982959,32312992.2688013,3462933.4566131,10349018.5537345,20737917.4183579,562909.55272791,3446270.24502582,3271070.29571935
50534798.5746257,2393377.85336048,11084825.117838,451346123.933364,513332932.065806,530313.76733017,9216354.0159731,304811454.014253,2403178.53156201,1546077.26449132,13827818.0548925,55272338.6649368,608375.288684779,1897591.57392467,1926043.10080935,21511633.8345683,34035241.6857605,31755040.5769605,3354407.64840338,10096911.6541639,21134954.0934249,562120.577675231,3451164.52013342,3259176.90645245
51461112.4355574,2400342.72188809,9463349.6998186,430001353.074043,511178733.564447,501449.61821439,9567071.62874873,284543005.682566,2336273.93184655,1558939.1847137,13530211.7876291,54808103.6742063,603843.374005148,1999175.38607219,1823628.04917876,19898936.1290615,36427659.0265136,32183911.0402617,3311441.41932292,9702995.09150023,21206305.1118083,560435.654176197,3396918.64408751,3142988.27436558
49910275.8050565,2384381.54654326,9497647.9617266,428092380.062959,504580181.501106,510978.821544177,9987878.27121393,279049307.29544,2289025.19060426,1492160.38876673,12603792.1563951,53653960.0332425,506957.279463204,2036991.50260561,1779830.92884605,20283279.3028512,36045930.3145654,32604829.5300349,3332044.17447998,9354174.33348943,20907524.7943605,583957.976762,3478695.92950987,3121591.14191067
52985224.5775881,2318251.41427075,9725011.67826566,422639960.981531,507057952.350516,539340.358259294,10067443.1661017,287896982.81228,2416228.34516283,1496713.86656487,14801712.542834,59908217.7464392,548263.816913253,1977819.94948274,1771553.56659932,22123578.8862202,36031089.8943952,32670226.2822553,3235303.04691676,9026189.79253143,20830417.7168153,578236.067194443,3509590.62386475,3122686.85997642
55286691.1217312,2336764.06933076,8824019.48813247,424444606.004328,524503236.746054,532578.41456518,10955976.1332373,303780336.778535,2377590.93352855,1526751.10740178,12889024.3568899,61379389.5229563,577150.673871018,1966223.58412392,1732052.87537072,21700094.4103217,39281449.4485423,32968253.8893473,3186384.56499587,8985860.43254351,20918142.4048541,569780.442165312,3572791.42191985,3166553.77486792
56340821.3473804,2375771.34786436,9140925.82280337,428478800.087665,515441446.957691,523003.321087502,11321300.2723769,302522594.645112,2346406.00777915,1584719.92024664,10268373.0842781,61299633.3569017,466022.38000637,1937806.44908823,1688074.16008264,21311930.9155656,38997265.7713732,33586320.6017702,3217921.98655541,8623131.60606477,21160592.8136941,566234.816379568,3595210.78210691,3220769.60933182
50972947.1875528,2375024.15618702,9133135.22986476,456382736.163975,536562818.944258,531309.617915969,12014013.8825552,281468096.528222,2276218.40896672,1626856.28580781,10364841.9534768,61151439.5117078,449607.646747994,1897803.70302353,1693296.49927647,21411135.1793752,37011901.3851938,33538042.3248771,3125438.20222463,8350539.42641402,21309675.6854348,561621.732559992,3608616.66641374,3278475.64951609
60404814.2428181,2406796.49561524,8503550.45385637,476205328.009538,543115708.794785,546239.916062681,12245221.611315,280525515.391388,2286317.96477408,1615290.55712482,8346495.84394231,57332607.7055373,476341.942511551,1927144.76856428,1636307.68261347,21465256.3554294,38794708.3616497,33883139.710475,3169888.23796271,8238069.83518078,21124957.934557,541194.174641942,3684787.61620765,3203281.64093299
55459137.761397,2501614.34011211,9790966.50510952,483286778.148099,534075428.231344,564090.617999023,11832061.1378179,290286312.648167,2231110.03733969,1698018.45389399,9153390.99036379,61261039.2688496,457052.459899276,1904994.54372572,1590956.74010228,22495953.6590662,38325976.4981376,34834615.7550017,3136154.87937789,7936143.42429522,21399157.7475055,540171.641537833,3851565.36055358,3210593.26758611
